platform,store_name,account_id,account_review_count,visit_date,visit_count,verification_method,review_text,review_length,has_photo,rating,account_avg_rating,reviewer_level,manual_label,trust_score,pred_label,trust_level,trust_weight,rating_x_trust_weight,trust_reasons,generic_count,reason_count,menu_count,category_count,number_detail_count,generic_negative_count,detailed_negative_count,event_word_count,intensifier_count,quality_detail_count,sensory_detail_count,waiting_popularity_count,experience_context_count,temporal_context_count,mixed_opinion_count,sentence_count,has_generic_praise,strong_generic_praise,has_reason,strong_reason,has_menu,has_number_detail,has_generic_negative,has_detailed_negative,has_quality_detail,strong_quality_detail,has_sensory_detail,strong_sensory_detail,has_waiting_popularity,has_experience_context,has_temporal_context,has_mixed_opinion,multi_sentence_review,short_review,ultra_short_review,short_generic_review,generic_without_detail,low_information_review,specific_review,popularity_only_review,enthusiastic_but_detailed,positive_narrative,mixed_opinion_review,temporal_experience_review,menu_price_listing_only,short_but_specific_food_review,detailed_negative_narrative,first_visit,revisit,account_review_count_is_1,account_review_count_under_5,account_review_count_under_10,account_review_count_over_50,account_review_count_over_100,split
kakao,훼미리손칼국수보쌈,reviewer_001311,57.0,2025-05-29,,,예전엔 저렴한데 양많고 맛도 있었는데 어느순간 사장님이 안보이시더니 일본인 손님이 많아졌음 오랜만에 갔는데 너무 맛 없어서 국수 다 남김ㅠ 밥도 김치도 넉넉하게 주시고 칼국수도 진한 국물에 빨리빨리 나왔는데 보쌈 다 먹을동안 칼국수는 나오지도 않고 밥 양도 엄청 줄었음 직원들 불친절은 덤 김치랑 칼국수 맛이 밍밍해지고 달아진듯 그래서 없던 간장도 생겼음 좋아하던 집이었는데 이젠 보내줄때가... 김치 달아졌고 눅눅함(예전엔 시원했음) 칼국수 맹물에 밀가루면 보쌈은 양많고 부드러움 저렴하게 배채우는걸론 추천 일부러 찾아오고 기다려서 먹을 집은 절대절대 아님,312,1,1.0,3.8,실버 레벨,1,21.200000000000003,1,high,1.0,1.0,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_50:+0.7 | has_photo_with_detail:+0.2,3,11,19,3,0,0,5,0,2,3,2,2,4,3,1,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,test
kakao,태양곱창 성수점,reviewer_001147,19.0,2025-06-28,,,이게 뭔맛이여... 그냥 너무 싱거워요 아무 맛이 안나요 싱싱한 곱창에 무슨 짓을 했는지 모르겠음 외국인들이 이게 존맛 곱창전골이라고 생각할까봐 걱정됨 밀키트는 무슨 밀키트에요ㅠ,99,1,1.0,4.1,실버 레벨,1,4.7,0,high,1.0,1.0,has_menu:+0.3 | has_quality_detail:+0.6 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | has_photo_with_detail:+0.2,1,1,3,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,test
kakao,쭌곱창,reviewer_000351,252.0,2025-12-31,,,2.5 너무 자극적임,11,0,2.0,3.1,실버 레벨,0,2.8,0,ambiguous,0.5,1.0,has_sensory_detail:+0.6 | category_count:+0.7 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,test
kakao,소문난성수감자탕,reviewer_000866,60.0,2025-04-21,,,와보시면 압니다;,9,1,5.0,2.9,실버 레벨,0,-4.5,0,low,0.2,1.0,ultra_short_review:-2 | short_low_specificity:-1.5 | menu_without_experience_detail:-1.0 | has_menu:+0.3 | short_but_menu_only_food_review:+0.2 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2 | kakao_5star_short_low_specificity:-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,test
kakao,원조조박집 본관,reviewer_000179,4.0,2025-03-21,,영수증,넘 정신없어요 생갈비/양념갈비 다 먹었는데 3대갈비인지는 잘.. 너무 시끄럽고 정싱없어요ㅠㅠ,51,0,2.0,4.3,브론즈 레벨,1,10.9,1,high,1.0,2.0,account_review_count_under_5:-0.5 | experience_context:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | short_but_specific_food_review:+0.5,0,2,4,1,0,0,1,0,1,0,1,0,1,0,1,2,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,test
kakao,홍대 조선시대,reviewer_000386,1.0,2026-04-12,,,맛있어요 좋아요~!!,11,0,5.0,5.0,브론즈 레벨,0,-13.0,0,low,0.2,1.0,short_low_specificity:-1.5 | strong_generic_without_specificity:-1.5 | generic_without_detail:-3 | short_generic_review:-2 | low_information_review:-2 | no_number_detail_with_praise:-1 | account_review_count_is_1:-1.0 | kakao_5star_short_low_specificity:-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,test
kakao,각시보쌈,reviewer_000010,81.0,2026-02-26,,영수증,정식 양 많고 싸고 맛있어요 웨이팅 빨리 빠져서 기다릴만 합니다,35,1,5.0,4.9,실버 레벨,1,3.4000000000000004,0,ambiguous,0.5,2.5,popularity_only_without_detail:-1 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,test
kakao,쭌곱창,reviewer_000335,2.0,2026-04-16,,,비쥬얼 굿! 맛도 굿! 사장님이 친절히 맛있게 먹는법 가르쳐주심 생크림파인애플 킥 곱창양념 너모맛있음! 주먹밥도 존맛 재방문의사 200프로,77,1,5.0,5.0,브론즈 레벨,1,11.300000000000002,1,high,1.0,5.0,account_review_count_under_5:-0.5 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | photo_without_enough_detail:-0.2,6,2,3,2,0,0,0,0,1,0,1,0,1,1,0,4,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,test
kakao,능동미나리 성수점,reviewer_000465,125.0,2026-04-10,,,"육회비빔밥 미나리가 가득하고, 일반적인 비빔밥소스와 다르게 깔끔하고 고소한맛 중심. 그런데도 풍미있음, 간 맞음.",63,0,5.0,4.2,골드 레벨,1,9.6,1,high,1.0,5.0,has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | account_review_count_over_100:+1.0,0,3,5,2,0,0,0,0,0,1,1,0,0,0,1,2,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,test
kakao,이태리국시 성수,reviewer_000992,1.0,2026-04-18,,,피자 무한 추천!!!!! 담백하고 맛있어요 ㅠㅠ 예약하고 가시는거 추천,39,1,5.0,5.0,브론즈 레벨,0,4.6,0,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | category_count:+1.4 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,3,1,1,2,0,0,0,0,0,0,1,0,1,0,0,2,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,test
kakao,각시보쌈,reviewer_000013,5.0,2026-01-26,,영수증,아니 무슨 80년대도아니고 혼자손님이 와도 자기가 앉고싶은자릴 앉는거지 이래라저래라 저기앉아라이러고 통제를 합니까 무슨 공산주의에요????밥먹으러왔다가 기분잡쳐서가네요 먹는 내내 중국종업원들 먹는거 구경하면서 낄낄대고 다음에 가서그러면 가만히 않있습니다 두고보세요,147,1,1.0,2.0,브론즈 레벨,1,4.8,0,high,1.0,1.0,account_review_count_under_5:-0.5 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | has_photo_with_detail:+0.2,0,0,3,0,1,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,test
kakao,이태리국시 성수,reviewer_001093,1.0,2026-03-30,,영수증,분위기도 좋고 메뉴도 너무 맛있었습니다 ^^ 삼계리조또도 시켰는데 사진도 안찍고 다 먹어바렸네요. 다음에 또 와야겠어요!,67,1,5.0,5.0,브론즈 레벨,0,3.0999999999999996,0,ambiguous,0.5,2.5,account_review_count_is_1:-1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,2,0,1,0,0,0,0,1,0,0,0,0,3,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,test
kakao,이태리국시 성수,reviewer_001014,2.0,2026-04-17,,,가장 한식적인 이태리 음식의 느낌이였어요! 어정쩡하지않고 밸런스가 딱좋아서 너무너무 맛있게 먹었습니다~~ 기대하고 먹은거라 기대보다 별로일까 걱정했는데 기대만큼 맛있었어요 :),98,1,4.0,2.5,브론즈 레벨,0,13.2,1,high,1.0,4.0,account_review_count_under_5:-0.5 | experience_context:+1.0 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,3,2,0,1,0,1,3,0,2,1,1,0,1,0,0,3,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,test
kakao,일등식당,reviewer_000277,2.0,2026-03-12,,,가성비 맛있습니다,9,0,4.0,4.0,브론즈 레벨,0,-12.0,0,low,0.2,0.8,ultra_short_review:-2 | short_low_specificity:-1.5 | generic_without_detail:-3 | short_generic_review:-2 | low_information_review:-2 | no_number_detail_with_praise:-1 | account_review_count_under_5:-0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,test
kakao,마포양지설렁탕 도화점,reviewer_000102,574.0,2025-10-12,,영수증,파김치 고트,6,0,4.0,3.9,골드 레벨,0,-3.0,0,low,0.2,0.8,ultra_short_review:-2 | short_low_specificity:-1.5 | menu_without_experience_detail:-1.0 | has_menu:+0.3 | short_but_menu_only_food_review:+0.2 | account_review_count_over_100:+1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,test
kakao,능동미나리 성수점,reviewer_000537,131.0,2025-09-22,,영수증,미나리 듬뿍 향긋한 달달한 간장 베이스의 육회비빔밥. 괜츈괜츈,34,1,4.0,3.3,골드 레벨,0,6.5,1,high,1.0,4.0,has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,1,4,1,0,0,2,0,0,1,1,0,0,0,0,2,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,test
kakao,태양곱창 성수점,reviewer_001180,3.0,2025-02-10,,,평소에도 소주 한잔 하면서 곱창 전골을 즐겨 먹는데 이번에도 술을 좀 참아 볼려고 했는데 곱창 전골 한 입 먹는 순간 바로 소주 한 병 시켰네요ㅠㅠ. 곱창 전골 먹으러 재방문할 의사 있습니다!!!,109,0,5.0,5.0,브론즈 레벨,1,5.8999999999999995,1,high,1.0,5.0,account_review_count_under_5:-0.5 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8,0,2,7,1,0,0,0,0,0,0,0,0,2,1,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,test
kakao,육산장 홍대본점,reviewer_000209,2.0,2026-02-05,,,맛있어요!,5,1,5.0,3.0,브론즈 레벨,0,-13.2,0,low,0.2,1.0,ultra_short_review:-2 | short_low_specificity:-1.5 | generic_without_detail:-3 | short_generic_review:-2 | low_information_review:-2 | no_number_detail_with_praise:-1 | account_review_count_under_5:-0.5 | photo_without_enough_detail:-0.2 | kakao_5star_short_low_specificity:-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,test
kakao,옥동식 서교점,reviewer_000148,170.0,2026-02-04,,영수증,감칠맛이 혀를때려버리네여 밥 풀면 약간 맹해져서 나오자마자 국물 들이키는거 추천,44,1,4.0,3.7,골드 레벨,1,3.5,0,high,1.0,4.0,has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,2,3,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,test
kakao,능동미나리 성수점,reviewer_000471,2.0,2026-03-31,,,매장이 넓고 매뉴도 엄청 빨리 나오네요 육전이랑 곰탕 육회비빔밥 시켜먹었는데 맛있었습니다 다음에 또 올게요,59,0,5.0,5.0,브론즈 레벨,1,6.5,1,high,1.0,5.0,account_review_count_under_5:-0.5 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2,1,1,3,1,0,0,0,0,1,0,0,0,2,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,test
kakao,성수족발,reviewer_000423,68.0,2025-08-22,,,와....세상에 이렇게 맛있는 족발이있었다니... 진짜 괜히 3대족발이 아니었어요...대박 너무 맛있고 또 생각나는 그 족발의 고기?? 꼭 가보세요. 안가시면 후회하실수도! https://m.blog.naver.com/seonghun39/223978709984,145,1,5.0,4.3,골드 레벨,0,12.899999999999999,1,high,1.0,5.0,temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_50:+0.7 | has_photo_with_detail:+0.2,3,0,5,1,0,0,2,0,3,0,0,0,0,1,0,10,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,test
kakao,소문난성수감자탕,reviewer_000905,23.0,2025-02-02,,,가격 대비 양 많습니다. 맛있구요. 제가 왔을땐 관광객분들도 많이 오시더라구요.,44,1,5.0,4.6,실버 레벨,0,6.3,1,high,1.0,5.0,mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,test
kakao,소문난성수감자탕,reviewer_000738,15.0,2025-11-28,,,고기 뻣뻣해서 먹기 힘들고 직원들 불친절하고 매장 더럽고 전체적으로 간이 슴슴해요 최악...,51,0,1.0,3.2,실버 레벨,1,10.7,1,high,1.0,1.0,experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2,1,2,1,1,0,1,2,0,0,0,0,0,2,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,test
kakao,이태리국시 성수,reviewer_000997,1.0,2026-04-18,,,정말 맛잇게 잘 먹었어요~,14,1,5.0,5.0,브론즈 레벨,0,-1.4,0,low,0.2,1.0,short_generic_but_specific:-0.2 | account_review_count_is_1:-1.0 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,test
kakao,성수족발,reviewer_000615,203.0,2025-12-10,,영수증,3번정도갔지만 자리가 너무불편함 ㅠㅠ 포장을추천드리고 비싸지만 내입맛엔 좋음,42,1,3.0,3.5,골드 레벨,0,9.3,1,high,1.0,3.0,experience_context:+1.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,2,0,0,1,0,2,0,1,0,0,0,3,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,test
kakao,소문난성수감자탕,reviewer_000716,40.0,2026-01-04,,,1/1 공휴일 저녁 10시쯤 방문했는데 사람 많았어요. 다행히 사람 빠져서 바로 별관으로 안내 받았음! 성수에서 관광 + 쇼핑하고 방문하는 외국인 많아요. 제 앞이랑 양 옆 전부 외국인이었긔 (중국인 일본인) 너무 외국인 맛집 느낌이라 걱정했는데 진짜 맛있게 먹었어요. 제 일본인 친구도 환장하면서 먹음 ?? 가격도 많이 안비싸고 맛있습니다!,191,1,4.0,4.4,실버 레벨,1,16.3,1,high,1.0,4.0,experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,3,5,1,2,1,0,3,0,2,0,0,2,7,0,4,6,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,test
kakao,각시보쌈,reviewer_000022,1.0,2025-11-29,,영수증,어른들 모시고가도 좋아하실듯,15,0,5.0,5.0,브론즈 레벨,0,-11.5,0,low,0.2,1.0,short_low_specificity:-1.5 | generic_without_detail:-3 | short_generic_review:-2 | low_information_review:-2 | no_number_detail_with_praise:-1 | account_review_count_is_1:-1.0 | kakao_5star_short_low_specificity:-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,test
kakao,을밀대 본점,reviewer_000260,1.0,2026-03-18,,영수증,음식이 맛있어요.,9,0,5.0,5.0,브론즈 레벨,0,-13.5,0,low,0.2,1.0,ultra_short_review:-2 | short_low_specificity:-1.5 | generic_without_detail:-3 | short_generic_review:-2 | low_information_review:-2 | no_number_detail_with_praise:-1 | account_review_count_is_1:-1.0 | kakao_5star_short_low_specificity:-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,test
kakao,소문난성수감자탕,reviewer_000915,26.0,2025-01-07,,영수증,평범해요 맛이 정말로 평범 왜 줄서서 먹는거죠?,26,0,2.0,2.1,실버 레벨,1,2.9000000000000004,0,ambiguous,0.5,1.0,popularity_only_without_detail:-1 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
kakao,능동미나리 성수점,reviewer_000479,17.0,2026-02-23,,,어느 지점이든 웨이팅 극악이지만.. 또 한번쯤은 먹어볼만한 곳 같아요. 미나리 곰탕은 평범했고 의외로 육회비빔밥이랑 육전 정말 맛있게 먹었어요. 웨이팅만 아니면 종종 생각날 것 같은 집이에요!,107,1,3.0,4.2,실버 레벨,1,14.999999999999998,1,high,1.0,3.0,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,1,3,4,1,0,0,3,0,0,0,0,2,1,2,0,4,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,test
kakao,할머니의 레시피,reviewer_001214,1.0,2026-04-13,,,"어른 2명, 아기 3명 오픈 시간에 맞춰 입장했으나 어른 수에 비해 아동 수가 많다고 입장거절 당함 매우 당황스럽고 사전에 고지되어 있지 않은 내용이라 화가 났고 사장의 불친절한 태도에 더 기분이 나쁜 식당이였음 음식 맛도 못봤지만 다시는 가고 싶지않은 배려없는 식당",149,0,1.0,1.0,브론즈 레벨,1,11.5,1,high,1.0,1.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5,1,3,0,1,2,0,1,0,0,0,0,0,4,2,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,test
