platform,store_name,account_id,account_review_count,visit_date,visit_count,verification_method,review_text,review_length,has_photo,rating,account_avg_rating,reviewer_level,manual_label,trust_score,pred_label,trust_level,trust_weight,rating_x_trust_weight,trust_reasons,generic_count,reason_count,menu_count,category_count,number_detail_count,generic_negative_count,detailed_negative_count,event_word_count,intensifier_count,quality_detail_count,sensory_detail_count,waiting_popularity_count,experience_context_count,temporal_context_count,mixed_opinion_count,sentence_count,has_generic_praise,strong_generic_praise,has_reason,strong_reason,has_menu,has_number_detail,has_generic_negative,has_detailed_negative,has_quality_detail,strong_quality_detail,has_sensory_detail,strong_sensory_detail,has_waiting_popularity,has_experience_context,has_temporal_context,has_mixed_opinion,multi_sentence_review,short_review,ultra_short_review,short_generic_review,generic_without_detail,low_information_review,specific_review,popularity_only_review,enthusiastic_but_detailed,positive_narrative,mixed_opinion_review,temporal_experience_review,menu_price_listing_only,short_but_specific_food_review,detailed_negative_narrative,first_visit,revisit,account_review_count_is_1,account_review_count_under_5,account_review_count_under_10,account_review_count_over_50,account_review_count_over_100,split
naver,락희옥 마포본점,reviewer_000096,7.0,2026-03-25,1.0,예약,처음왔는데 너무 고급지네요. 식기 수저 분위기.. 어르신이나 회사에서 임원분들하고 오거나 부모님 거래처 다 좋을거같아요. 가격이 있지만 고급짐으로 답합니다. 맛있고 재료 좋고 조명도 좋아요. 추천합니다!!,114,1,,,,1,14.399999999999999,1,high,1.0,,account_review_count_under_10:-0.2 | first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,3,5,0,2,0,0,1,0,1,0,0,0,2,1,1,6,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,test
naver,일등식당,reviewer_000287,432.0,2026-03-28,3.0,영수증,"한결 같다. 이 가격에, 이 맛에, 이 양이면 전국구지. 한창 시간엔 합석할 수도 있음. 그럼에도 불구하고 계속 찾게 되는 곳. 잘 먹었습니다~ (따로 비치된 소스는 꼭 가져다 찍어드시길)",105,1,,,,1,12.799999999999999,1,high,1.0,,experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | revisit:+0.8 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,0,3,1,0,0,0,1,0,0,1,0,0,2,0,1,6,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,test
naver,락희옥 마포본점,reviewer_000087,61.0,2026-04-16,1.0,영수증,맛있어요 계절음식이 있어서 다양한 메뉴를 맛 볼 수있어요 매장도 깔끔해요,40,1,,,,0,2.0,0,ambiguous,0.5,,first_visit:-0.2 | experience_context:+1.0 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,test
naver,쭌곱창,reviewer_000394,47.0,2026-04-24,1.0,영수증,오랜만에 왔는데 여전히 가성비 좋고 맛있어요! 찍어먹는 소스가 3가지나 있는거랑 생크림 파인애플이 곁들여서 먹으면 맛있네용 곱창도 불맛나고 맛있어요! 맵찔이들이 씁하하며 맛있게 먹을 정도..?! 잘먹었습니당,115,1,,,,1,15.7,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,4,2,2,1,0,0,1,0,0,2,0,0,3,1,0,4,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,test
naver,금금 성수점,reviewer_000617,5.0,2026-03-14,1.0,,"갈비맛이 찐하게 나는 덮밥과 명란 맛이 나는 부드러운 감자전 맛있엇습니다. 감자전의 소스는 느끼하지 않게 아주 살짝 맵게되어 먹기 좋았습니다. 들기름 막국수도 향이 아주 좋고, 수육은 이벤트로 맛있게 먹었습니다!~ 다음에도 또 방문할 것 같아요",136,1,,,,1,13.899999999999999,1,high,1.0,,account_review_count_under_5:-0.5 | first_visit:-0.2 | event_word:-2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,3,1,5,2,0,0,2,1,0,2,0,0,2,4,0,4,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,test
naver,태양곱창 성수점,reviewer_001002,71.0,2026-03-06,1.0,,가끔 와서 먹는데 멋있어요 다음에 또 올께요,24,1,,,,0,0.29999999999999993,0,low,0.2,,first_visit:-0.2 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,test
naver,할머니의 레시피,reviewer_001181,1607.0,2025-10-24,1.0,,:),2,1,,,,0,-5.7,0,low,0.2,,ultra_short_review:-2 | short_low_specificity:-1.5 | low_information_review:-2 | first_visit_short_low_specificity:-1 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,test
naver,소문난성수감자탕,reviewer_000879,247.0,2025-11-09,1.0,영수증,사람들이 너무 많아요. 하지만 회전율이 좋아요. 맛있어요.,32,1,,,,0,-0.2,0,low,0.2,,first_visit:-0.2 | popularity_only_without_detail:-1 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,test
naver,황금콩밭,reviewer_000421,26.0,2026-03-15,1.0,영수증,오픈런 웨이팅 후 살짝 쌀쌀한 날씨라 버섯전골을 먹었어요 고기와 버섯과 두부의 궁합은 최고! 소쿠리두부샐러드 블루베리랑 정말 잘 어울려요??,78,1,,,,1,11.599999999999998,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | photo_without_enough_detail:-0.2,1,1,4,1,0,0,1,0,0,0,0,1,1,0,0,2,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,test
naver,장인닭갈비 홍대점,reviewer_000316,24.0,2026-04-14,2.0,영수증,"홍대에서 장인닭갈비 안 가보신 분 있나요 너무 맛있고… 음식도 빨리 나오는 편이예요! 직원 분들도 친절 하시고, 회전률 나름 빠릅니다!! 중간맛 먹었는데 좀 맵긴 했어요!",95,1,,,,1,15.1,1,high,1.0,,experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | revisit:+0.8 | has_photo_with_detail:+0.2,2,2,2,2,0,0,1,0,1,0,0,0,3,0,0,3,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,test
naver,금금 성수점,reviewer_000684,188.0,2026-01-03,1.0,,기다려서 먹는 이유가 있는 맛이에요ㅠㅜㅠ 퓨전요리라서 흔히 먹을 수 있는 음식도 아니어서 특별한 날 오기도 좋을 것 같아요! 웨이팅 길지 않게 피크타임은 피해서 오면 좋을 것 같습니다ㅎㅎ 다음엔 피크타임 피해서 와서 다른 것도 더 시켜 먹어야 겠어요??,141,1,,,,0,11.099999999999998,1,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,0,3,1,1,0,0,3,0,0,0,0,1,0,0,1,2,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,test
naver,일등식당,reviewer_000285,3.0,2026-04-02,1.0,예약,"너무너무 맛있어요 고기가 부드럽고, 양도 많아요",26,0,,,,0,1.2000000000000002,0,ambiguous,0.5,,short_generic_but_specific:-0.2 | account_review_count_under_5:-0.5 | first_visit:-0.2 | has_menu:+0.3 | has_sensory_detail:+0.6 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5,1,1,1,1,0,0,0,0,2,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,test
naver,금금 성수점,reviewer_000578,28.0,2026-04-01,1.0,,문어비빔밥 향과 간이 너무 적절해서 좋았어요! 국수도 맛있었습니다! 내부가 넓진 않지만 분위기가 좋아서 종종 올 것 같습니다^^,71,1,,,,1,7.499999999999999,1,high,1.0,,first_visit:-0.2 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | photo_without_enough_detail:-0.2,3,3,4,1,0,0,0,0,1,0,0,0,0,1,0,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,test
naver,마포양지설렁탕,reviewer_000454,560.0,2026-04-02,1.0,영수증,음식이 맛있고 직원분들이 친절합니다.,20,1,,,,0,1.0999999999999999,0,ambiguous,0.5,,short_generic_but_specific:-0.2 | first_visit:-0.2 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,test
naver,태양곱창 성수점,reviewer_001034,207.0,2026-02-12,1.0,,개맛있어요 !!!!!!! 평범한 곱창저리가라고 너무너무맛있ㅜ ㅜ음 다음엔 전골도 먹으러 오고싶다 ..... 야채곱창이 진짜 맛있어요. 깻잎이 잘게 썰어진게 킥입니다,91,1,,,,1,10.5,1,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,3,0,4,1,0,0,2,0,4,0,0,0,0,0,0,4,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,test
naver,소문난성수감자탕,reviewer_000758,1081.0,2026-03-01,1.0,,등뼈가 많이 들어있고 국물이 특히 아주 진하고 걸쭉합니다. 자꾸만 손이 가는 국물맛입니다.,50,1,,,,1,5.0,0,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | has_reason_with_length:+0.8 | category_count:+0.7 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,2,2,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,test
naver,태양곱창 성수점,reviewer_000957,30.0,2026-04-02,1.0,,리뷰보고 처음 방문해봤는데 직원들도 완전 친절하시고 짱 맛있어요!!!!!,40,1,,,,0,3.999999999999999,0,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | category_count:+1.4 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,3,2,0,2,0,0,0,0,2,0,0,0,3,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,test
naver,금금 성수점,reviewer_000627,19.0,2026-03-07,1.0,,이벤트 리뷰~ 맛보기 수육 이벤트 있어서 참여했습니다~방송에 나왔던 곳에 맞게 대기 웨이팅이 있었지만 생각보다 빠르게 입장했어요. 한식이지만 새롭게 해석한 맛이여서 맛있게 잘 먹었습니다! 한국식 마제소바는 색다른 맛이였고 신메뉴에 들어간 미나리 오일이 색달랐어요! 맛있게 잘 먹고 갑니닷????,164,1,,,,0,14.999999999999998,1,high,1.0,,first_visit:-0.2 | event_word:-2 | experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,2,5,1,2,0,0,3,2,0,3,1,2,4,0,0,6,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,test
naver,을밀대 평양냉면,reviewer_000266,1405.0,2026-03-26,88.0,,1층 2층 옆집 뒷방. 크게 이렇게 네군데로 구분되어있어요.,33,1,,,,0,1.6,0,ambiguous,0.5,,revisit:+0.8 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,test
naver,각시보쌈,reviewer_000001,10.0,2026-04-28,1.0,영수증,밥먹는 중에 찌개에서 이물질이 나와 사장님으로 보이는 분께 말씀드렸더니 참치에서 나올수있는 이물질이다라는 식의 말도안되는 이상한 핑계를 대시면서 그럴수도 있지라는 엉뚱한 대처로 적당히 대충 마무리 하시길래 정상적인 대화가 어려울거같아 그냥 리뷰로 남깁니다. 사과만 똑바로해주셨다면 워낙 유명한 집이고 항시 바쁜데다 보니 하시다보면 그럴수도있지라고 생각하고 넘어갈수있는 상황임에도 굳이 저렇게 이상한 응대를 하는건 상식적으로 좀 아닌거같습니다. 다들 식사하실때 이물질없는지 음식 잘보시고 확인하고 드시길.,281,1,,,,1,11.999999999999996,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,1,1,5,1,0,0,4,0,0,0,0,1,2,0,0,3,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,test
naver,소문난성수감자탕,reviewer_000882,375.0,2025-11-08,1.0,영수증,성수가면 항상 웨이팅있길래 궁금했었는데 이번에 갔을때 별로없어서 먹을수있었어요 우거지국 시켰는데 큰뼈 3개나오고 양 많았어요 다만 우거지가 국이랑 따로노는느낌..국물도.. 퍽퍽살도 많았어요 사람들이 계속오고 해서 가게안이 정신없어요 한번간걸로 만족해요,140,1,,,,1,13.599999999999998,1,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,0,6,2,2,1,1,1,0,0,0,0,1,0,0,1,3,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,test
naver,소문난성수감자탕,reviewer_000736,1132.0,2026-03-19,2.0,,포장이 언제 또 이렇게 가격이 올랏지요?^^ 양은 푸짐한거 같긴한데 포장이 더 비싸고 김치도 그냥 봉지애 싸주기 때문에 대중교통은 ㅋㅋ좀 냄새나요 아들이 좋아해서 가끔 포장하긴 하는데 가격에 좀 멈칫 햿내요,115,1,,,,1,18.300000000000004,1,high,1.0,,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | revisit:+0.8 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,1,6,1,0,0,0,3,0,0,0,1,0,3,1,3,2,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,test
naver,태양곱창 성수점,reviewer_001091,37.0,2025-12-18,1.0,,곱창전골 맛집 태양곱창 성수점에 와서 너무 맛있게 먹었어요~~ 전에도 체인점 자주 갔는데 성수점은 처음 오는데 여기도 너무 맛있네요 곱창 양도 많고 매장도 쾌적하니 너무 만족스러웠습니다!,104,1,,,,1,10.4,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,3,4,4,2,0,0,0,0,3,0,0,0,4,2,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,test
naver,금금 성수점,reviewer_000536,57.0,2026-04-15,1.0,영수증,2차로 왔는데 감자채전과 문어국수가 너무 맛있어요! 배부른데도 자꾸 들어가네요? 호랑이 막걸리도 맛나요! 강추!^^,64,1,,,,1,8.5,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | enthusiastic_but_not_rich:+0 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,2,1,3,1,1,0,0,0,1,0,1,0,2,0,0,5,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,test
naver,태양곱창 성수점,reviewer_001017,22.0,2026-02-21,1.0,,운 좋게 줄안서고 입장했어요 너무 맛있고 다음에 또 재방문 의사 있어용??,41,1,,,,0,3.5,0,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | category_count:+0.7 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,0,0,1,0,0,0,0,1,0,0,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,test
naver,할머니의 레시피,reviewer_000914,999.0,2025-11-14,2.0,영수증,짜지않고 담백하고 맛나요 가성비좋은 한식,22,1,,,,0,6.8999999999999995,1,high,1.0,,has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | short_but_specific_food_review:+0.5 | revisit:+0.8 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,test
naver,할머니의 레시피,reviewer_001120,166.0,2026-01-16,1.0,,비빔밥 먹었는데 정갈하게 준비된 맛이 좋았습니다. 외국인 손님들도 많아요. 점심으로도 방문하고 싶었습니다,58,1,,,,1,5.6000000000000005,0,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,1,2,1,0,0,0,0,0,0,0,0,3,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,test
naver,홍대 육지,reviewer_000228,8.0,2026-04-28,1.0,영수증,친절한 서비스에 일단 감동으로 시작... 쾌적한 공간에 잔잔한 bgm.. 돈대갈비 ?? .. 모든 ?? ?? ?????? 호강하는 하루였어요.^^,81,1,,,,1,8.2,1,high,1.0,,account_review_count_under_10:-0.2 | first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0,6,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,test
naver,금금 성수점,reviewer_000575,22.0,2026-04-02,1.0,,메뉴도 담백하고 진짜 너무너무 맛있어요!!! 성수에서 이정도 가격에 퀄리티 진짜 미쳤어요… 다들 꼭 가세요! 재방문의사 100프로 입니다!!!,79,1,,,,0,16.8,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | photo_without_enough_detail:-0.2,1,2,0,2,0,0,3,0,5,0,1,0,1,1,1,3,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,test
naver,태양곱창 성수점,reviewer_001046,392.0,2026-02-05,1.0,,양이 진짜 많습니다! 두명에서 소짜 배터지게 먹었네요!,30,1,,,,0,4.3,0,high,1.0,,first_visit:-0.2 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,1,0,1,0,0,2,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,test
naver,태양곱창 성수점,reviewer_000913,92.0,2026-04-07,1.0,영수증,우리아들최애 집이에요 ㅎㅎㅎ 넘 맛잇어요,22,1,,,,0,-10.0,0,low,0.2,,short_low_specificity:-1.5 | generic_without_detail:-3 | short_generic_review:-2 | low_information_review:-2 | no_number_detail_with_praise:-1 | first_visit_short_low_specificity:-1 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,test
