platform,store_name,account_id,account_review_count,visit_date,visit_count,verification_method,review_text,review_length,has_photo,rating,account_avg_rating,reviewer_level,manual_label,trust_score,pred_label,trust_level,trust_weight,rating_x_trust_weight,trust_reasons,generic_count,reason_count,menu_count,category_count,number_detail_count,generic_negative_count,detailed_negative_count,event_word_count,intensifier_count,quality_detail_count,sensory_detail_count,waiting_popularity_count,experience_context_count,temporal_context_count,mixed_opinion_count,sentence_count,has_generic_praise,strong_generic_praise,has_reason,strong_reason,has_menu,has_number_detail,has_generic_negative,has_detailed_negative,has_quality_detail,strong_quality_detail,has_sensory_detail,strong_sensory_detail,has_waiting_popularity,has_experience_context,has_temporal_context,has_mixed_opinion,multi_sentence_review,short_review,ultra_short_review,short_generic_review,generic_without_detail,low_information_review,specific_review,popularity_only_review,enthusiastic_but_detailed,positive_narrative,mixed_opinion_review,temporal_experience_review,menu_price_listing_only,short_but_specific_food_review,detailed_negative_narrative,first_visit,revisit,account_review_count_is_1,account_review_count_under_5,account_review_count_under_10,account_review_count_over_50,account_review_count_over_100,split
naver,금금 성수점,reviewer_001081,29,2026-02-23,1.0,,평일 월요일 1시쯤 방문했는데 30분 정도 웨이팅 했어요! 그래도 근처에 할 거 많으니까 시간도 잘 가서 기다릴만 했어요! 음식들은 전체적으로 너무 맛있었습니다 특별한 메뉴 많아요 굳!,103,1,,,,0,12.999999999999996,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,2,2,0,2,2,0,2,0,1,0,0,1,3,0,0,3,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_000985,114,2026-04-08,1.0,,성수 최고의 맛집입니다ㅎㅎ 음식 맛있고 직원분들 너무 친절해요 부모님과 다시 방문하고 싶은 식당입니다!,57,1,,,,0,6.6,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,4,1,0,2,0,0,0,0,1,0,0,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,train
kakao,육지,reviewer_000734,5,2025-11-13,,,고기 너무 맛있고 매장 깔끔햐서 좋아요,21,1,5.0,2.6,브론즈 레벨,1,2.3,0,ambiguous,0.5,2.5,short_generic_but_specific:-0.2 | account_review_count_under_5:-0.5 | has_menu:+0.3 | positive_narrative:+2.0 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,2,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,train
kakao,성수족발,reviewer_001384,345,2025-02-15,,영수증,달달하고 고소한 껍질이 인상적. 저렴하진 않지만 그에 상응하는 양.,37,1,4.0,4.3,골드 레벨,0,6.2,1,high,1.0,4.0,has_quality_detail:+0.6 | has_sensory_detail:+0.6 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,3,0,1,0,0,2,0,0,1,1,0,0,0,0,2,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,train
kakao,육지,reviewer_000713,17,2026-03-15,,,"어유;;;;이렇게 똑같이 느끼는 불만들이 많은데 어디서 저렇게 5점 별점들이 몰려오는지,,",50,0,1.0,2.8,실버 레벨,0,6.2,1,high,1.0,1.0,experience_context:+1.0 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,test
kakao,육산장 홍대본점,reviewer_000685,3,2026-04-11,,영수증,항상 올때마다 분위기에 취하고 맛에 취하고 마늘장소스 생긴것같은데 맛있고 ㅁ특제소스와 빵가루는 킥이예요!!!ㅎㅎ 육회도 항상 맛있어요~,75,1,5.0,5.0,브론즈 레벨,1,3.7,0,high,1.0,5.0,menu_without_experience_detail:-1.0 | account_review_count_under_5:-0.5 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,test
naver,태양곱창 성수점,reviewer_001317,26,2026-04-12,1.0,영수증,잡내 안나고 맛있어요!! 매장도 넓어서 바로 입장해서 맛있게 먹고 가요~~!!,43,1,,,,0,5.7,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | category_count:+1.4 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,2,2,0,3,0,0,0,0,0,1,1,0,4,0,0,2,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,test
kakao,소문난성수감자탕,reviewer_001619,47,2025-02-03,,,뭐랄까.. 장사가 잘 되어서 재료도 다 신선하고 수제비 같은 걸 시켜도 냉동 안 쓰고 직접 떼주시고 하여간 괜찮다! 다만 찾아갈 만한 맛집은 아니고.. 집 앞에 있다면 동네맛집으로 자주 갔을 듯!!,110,0,4.0,3.4,실버 레벨,0,8.1,1,high,1.0,4.0,has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,1,4,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,test
kakao,금금 성수점,reviewer_001119,141,2026-04-11,,,"소갈비수육, 묵은지참치말이는 그냥 그랬는데 다른 메뉴들이 궁금해서 한번 더 가볼 예정",47,0,3.0,3.1,골드 레벨,1,3.2,0,ambiguous,0.5,1.5,has_menu:+0.3 | has_quality_detail:+0.6 | has_reason_with_length:+0.8 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,test
naver,소문난성수감자탕,reviewer_001665,154,2026-03-15,1.0,,일요일 점심 시간에 방문했는데 별관도 있어서 그런지 오래 기다리지 않았어요. 주문하자마자 바로 음식이 나왔어요.,62,1,,,,1,4.9,0,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | waiting_or_popularity_context:+0.2 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,1,0,1,0,0,0,0,0,0,0,1,9,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,test
kakao,능동미나리 성수점,reviewer_001220,38,2025-11-02,,,맛 3.1 나는 곰탕을 좋아한다. 육회 비빔밥도 좋아한다. 미나리도 좋아한다. 여기는 평가 대비 맛이 없다. 여론이 맛있다고 부풀려져 있는 상태로 미나리 조합에 대해 감흥을 평가하기 어려우니 그냥 따라서 맛있다고 평가하는 듯. 사실상 미나리와 조화롭지도 못하고 가까스로 음식가지고 장난친 걸 면한 정도임. 회전이 빠른 건 장점.,183,0,5.0,4.6,실버 레벨,1,3.0999999999999996,0,ambiguous,0.5,2.5,has_menu:+0.3 | positive_narrative:+2.0 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,test
naver,홍대 육지,reviewer_000230,42,2026-04-27,1.0,영수증,고기 질이랑 맛이 엄청납니다 육즙 엄청나요 특별한 메뉴도 있어서 새로운 경험했어요 감사합니다. 담에 또 올게요 !!!,65,1,,,,0,10.600000000000001,1,high,1.0,,first_visit:-0.2 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | mixed_opinion_review:+1.5 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | photo_without_enough_detail:-0.2,0,0,1,0,0,0,1,0,2,1,1,0,0,1,0,2,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,test
kakao,각시보쌈,reviewer_000523,6,2025-10-21,,,"평일도기다려야 불편함이 있지만 가격, 반찬가짓수 등등 만원의행복~ 합정갈일있을때마다 가는맛집!",52,1,5.0,3.3,브론즈 레벨,0,11.099999999999998,1,high,1.0,5.0,account_review_count_under_10:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,1,2,1,1,0,0,2,0,0,0,0,0,2,0,1,2,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,test
kakao,훼미리손칼국수보쌈,reviewer_002447,6,2026-04-02,,,김치가 맛있음 근데 일하시는 아줌마 너무 4가지 없으심 ㅜ 당황해서 얼타버림 ㅋㅋㅋ..,48,0,3.0,3.0,브론즈 레벨,1,2.4000000000000004,0,ambiguous,0.5,1.5,menu_without_experience_detail:-1.0 | account_review_count_under_10:-0.2 | has_menu:+0.3 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,test
naver,황금콩밭,reviewer_000427,1832,2026-03-04,4.0,예약,"수제 두부 맛집으로 매일 만드는 신선한 두부로 맛있는 요리를 먹고 왔어요,",41,1,,,,0,6.0,1,high,1.0,,experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | positive_narrative:+2.0 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | revisit:+0.8 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,1,2,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,test
naver,금금 성수점,reviewer_001318,76,2026-04-15,1.0,영수증,맛도 자극적이지 않으면서도 입맛돌게 잘 먹었어요 면이 진짜 쫄깃하고 맛있어요,42,1,,,,0,12.2,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,1,1,2,1,0,0,1,0,1,1,3,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,test
kakao,보끔당 성수점,reviewer_001336,37,2025-06-17,,예약,친절하고 맛있음 닭발튀김도 존맛 그러나 양이 작다,27,0,5.0,4.9,실버 레벨,1,0.49999999999999994,0,low,0.2,1.0,short_generic_but_specific:-0.2 | category_count:+0.7 | enthusiastic_but_not_rich:+0,3,2,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,test
kakao,육지,reviewer_000725,4,2025-12-25,,,저번에 방문했을때 테이블 많이 비어있는데도 굳이 옆테이블 식사중인 팀과 붙혀주더라구요 +불판에 김치구우면 안된대요...엥 고깃집에서 김치못굽는 불판소리 첨들어봄,89,0,1.0,4.0,브론즈 레벨,1,5.6,0,high,1.0,1.0,account_review_count_under_5:-0.5 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5,1,1,3,1,0,0,0,0,0,0,0,0,2,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,test
kakao,능동미나리 성수점,reviewer_001170,1,2026-03-30,,,여럿이 가서 먹었는데 특히 육회비빔밥이랑 육전이 맛있었습니다..! 다른 유명한 곳들도 가봤는데 이곳이 탑인 것 같네여!! 잘 먹었습니다??,77,0,5.0,5.0,브론즈 레벨,1,5.3999999999999995,0,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5,1,2,3,0,0,0,0,0,0,0,0,1,3,0,0,3,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,test
kakao,소문난성수감자탕,reviewer_001620,23,2025-02-02,,,가격 대비 양 많습니다. 맛있구요. 제가 왔을땐 관광객분들도 많이 오시더라구요.,44,1,5.0,4.6,실버 레벨,0,6.3,1,high,1.0,5.0,mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,test
kakao,옥동식 서교점,reviewer_000643,3,2026-02-08,,영수증,대기 시간 대비 너무 별로.. 김치와 장만 맛있었던 느낌..,33,0,2.0,3.7,브론즈 레벨,0,5.9,1,high,1.0,2.0,account_review_count_under_5:-0.5 | has_menu:+0.3 | positive_narrative:+2.0 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,2,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,test
kakao,이태리국시 성수,reviewer_001999,1,2026-04-03,,영수증,"여자친구랑 서울숲에서 벚꽃보고 저녁 먹으러 왔는데 쌈피자랑 돌솥파스타, 계백리조또 3가지 너무 다 맛났어요~ 담에 또 와서 다른 메뉴들도 먹어보고싶어요:)",86,1,5.0,5.0,브론즈 레벨,1,4.8,0,high,1.0,5.0,account_review_count_is_1:-1.0 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_photo_with_detail:+0.2,0,1,2,1,0,0,0,0,1,0,0,0,3,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,test
naver,소문난성수감자탕,reviewer_000965,1668,2026-04-06,1.0,,괜찮은 감자탕이에요. 양은 꽤 있어요. 볶음밥도 괜찮아요. 근데 엄청 기다려서 먹을정도의 맛은 아니에요.,58,1,,,,0,7.4,1,high,1.0,,menu_without_experience_detail:-1.0 | first_visit:-0.2 | has_menu:+0.3 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | short_but_menu_only_food_review:+0.2 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,1,3,0,0,0,1,0,1,0,0,0,0,0,2,4,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,test
naver,소문난성수감자탕,reviewer_000956,358,2026-03-17,1.0,,외국까지 소문난 듯한 감자탕..ㅎㅎ 양도 많고 직원들도 친절하시구 매장도 넓어서 별로 안 기다려요!! 추천합니당ㅎㅎ,64,1,,,,0,8.7,1,high,1.0,,first_visit:-0.2 | generic_negative_weak_detail:-0.5 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,2,1,2,0,1,0,0,0,0,0,0,2,0,0,3,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,test
naver,태양곱창 성수점,reviewer_002256,30,2026-02-07,1.0,,"돼지냄새 오집니다. 좋아할분들은 좋아할수도, 딴건 그나마 다 괜찮은데 조리하는 사람들이 맨발에 쓰레빠만 신고 돌아다니는거 보고 밥맛 뚝 떨어져서 숟가락 놨습니다. 두번은 안갈거같아요",101,1,,,,1,3.9000000000000004,0,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | has_photo_with_detail:+0.2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,test
kakao,을밀대 본점,reviewer_000760,59,2026-03-01,,,"여름이면 얼음물 들이키는 느낌으로 시원한 느낌은 나겠지만, 얼음물을 이 돈 주고 먹는 건 말이 안되고 이름값 보고 여기오는 대신 차라리 신생 평냉집들 가는 게 더 좋은 거 같습니다. 육수맛이 지금껏 가본 평냉 중 제일 옅어요",125,0,1.0,2.8,실버 레벨,1,3.2,0,ambiguous,0.5,0.5,has_menu:+0.3 | has_quality_detail:+0.6 | has_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | account_review_count_over_50:+0.7,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,test
kakao,할머니의 레시피,reviewer_002313,2,2026-04-01,,,떡갈비 1조각(9천원) 추가 주문할때도 1조각 맞냐고 4조각 2조각도 있다고 몇번을 큰소리로 말해 민망했음. 결국 2조각 나옴. 주문이 잘 못들어갔나 하고 그냥 먹고 있었더니 왜 잘못 나왔는데 얘기를 안했냐고 화내듯 말함. 2조각 비용 결제할때도 미안하다는 말한마디 없음. 재방문 의사 없음.,163,0,1.0,3.0,브론즈 레벨,1,5.1,0,high,1.0,1.0,account_review_count_under_5:-0.5 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8,0,1,1,1,0,0,0,0,0,0,0,0,6,1,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,test
naver,금금 성수점,reviewer_001086,252,2026-02-20,1.0,,여기는 무조건! 마제소바와 묵은지참치를 함께 먹어야해요… 진짜 너무 맛있어요… 최고입니다!!! 웨이팅이 긴 이유가 있어요 ㅎㅎ 정말 맛있었습니다!!,82,1,,,,0,14.099999999999998,1,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | has_quality_detail:+0.6 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,3,1,2,2,0,0,2,0,2,1,0,1,0,0,0,3,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,test
kakao,을밀대 본점,reviewer_000737,62,2026-04-30,,,오늘도 쓰레기였다.. 두번 가면 한번은 면빨래 제대로 안한 쓰레기가 나오고 한번은 맛있게 나옴. 50%확률의 도박,63,0,1.0,3.9,실버 레벨,1,2.8,0,ambiguous,0.5,0.5,menu_without_experience_detail:-1.0 | has_menu:+0.3 | positive_narrative:+2.0 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | account_review_count_over_50:+0.7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,test
naver,굴다리식당,reviewer_000048,1768,2026-03-08,2.0,영수증,맛있어요! 칼칼하니 좋아요! 계란말이와 김치찌개와 제육볶음의 조화가 넘 좋아요!!!,46,1,,,,1,5.0,0,high,1.0,,has_menu:+0.3 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | revisit:+0.8 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,test
kakao,소문난성수감자탕,reviewer_001631,172,2025-01-07,,영수증,줄을 서가면서 먹을정도는 아닙니다 이집 감자탕 소스를 참 좋아합니디,37,0,3.0,3.3,골드 레벨,1,-1.2999999999999998,0,low,0.2,0.6000000000000001,no_number_detail_with_praise:-1 | menu_without_experience_detail:-1.0 | popularity_only_without_detail:-1 | has_menu:+0.3 | waiting_or_popularity_context:+0.2 | short_but_menu_only_food_review:+0.2 | account_review_count_over_100:+1.0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,test
kakao,능동미나리 성수점,reviewer_001218,98,2025-11-20,,,"맛있었고요, 대기가 있어도 회전률이 좋아 금방 빠집니다. 다른 메뉴도 먹어보고 싶어요",47,1,5.0,3.6,골드 레벨,0,6.9,1,high,1.0,5.0,popularity_only_without_detail:-1 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,2,1,0,1,0,0,1,0,0,0,0,1,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,test
kakao,이태리국시 성수,reviewer_001883,140,2026-04-21,,영수증,"맛있다고해서 왔는데, 정말 기대이상으로 맛있었습니다. 다음에는 여자랑 와야.. 할거같네요… ㅠ",52,1,5.0,4.2,골드 레벨,0,10.3,1,high,1.0,5.0,experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,2,0,0,0,0,1,0,0,0,0,0,1,1,0,3,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,test
naver,쭌곱창,reviewer_000403,24,2026-04-19,1.0,영수증,볶은 곱창 땡겨서 왔는데 아주 맛있었어요~ 치즈도 고소하고 곱창도 쫄깃해요 만족 !!,47,1,,,,0,6.6000000000000005,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,1,3,3,1,0,0,0,0,0,1,2,0,1,0,0,2,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,test
